0	0
3.00127E-005	0
6.00236E-005	0
9.00065E-005	0
0.000120018	0
0.000150026	0
0.000180002	0
0.000210009	-43.204
0.000240017	-43.4545
0.000270012	-45.513
0.000300005	-48.9064
0.00033003	-44.5829
0.000360024	-39.9772
0.000390017	-45.4529
0.000420011	-44.0644
0.000450004	-40.9472
0.000480029	-40.6171
0.000510023	-44.6842
0.000540016	-40.9796
0.000570009	-42.5388
0.000600003	-42.0049
0.000630028	-48.729
0.000660021	-48.7061
0.000690015	-40.339
0.000720008	-41.4205
0.000750002	-48.3918
0.000780027	-35.9555
0.00081002	-45.6498
0.000840013	-32.3008
0.000870007	-48.1682
0.0009	-37.2814
0.000930025	-45.8395
0.000960019	-42.6729
0.000990006	-46.7942
0.00102002	-36.2087
0.00105001	-39.73
0.00108003	-42.6241
0.00111003	-41.6386
0.00114001	-39.0651
0.00117001	-40.4541
0.00120001	-37.3903
0.00123001	-48.3192
0.00126002	-41.1952
0.00129002	-33.6295
0.00132002	-36.1925
0.00135002	-37.9473
0.00138002	-37.1193
0.00141002	-32.2872
0.00144002	-42.0081
0.00147002	-38.0648
0.00150002	-39.2662
0.00153002	-37.5561
0.00156002	-35.035
0.00159002	-36.874
0.00162002	-31.1535
0.00165002	-44.1271
0.00168002	-37.2796
0.00171002	-35.0898
0.00174002	-32.046
0.00177002	-36.6139
0.00180002	-31.6924
0.00183002	-34.1478
0.00186002	-32.7162
0.00189002	-29.549
0.00192003	-36.4705
0.00195003	-39.2559
0.00198	-32.8533
0.00201002	-40.6396
0.00204	-35.6949
0.00207002	-38.9439
0.00210001	-31.1888
0.00213003	-29.3267
0.00216001	-31.2756
0.00219003	-25.0022
0.00222002	-35.5439
0.00225	-31.7583
0.00228002	-29.7132
0.00231001	-29.694
0.00234002	-34.7191
0.00237001	-32.4821
0.00240003	-26.6163
0.00243001	-30.3015
0.00246	-31.2695
0.00249002	-28.1648
0.00252	-18.5801
0.00255002	-29.014
0.00258001	-20.6967
0.00261003	-22.4349
