0	0
3.0013E-005	0
6.00239E-005	0
9.00314E-005	0
0.000120007	0
0.000150015	0
0.000180022	0
0.00021003	-47.7546
0.000240006	-50.5687
0.000270001	-44.9436
0.000300026	-55.0906
0.000330019	-44.2149
0.000360013	-44.5024
0.000390006	-43.0709
0.000420031	-53.8923
0.000450025	-50.0431
0.000480018	-52.3245
0.000510012	-56.8676
0.000540005	-51.7731
0.00057003	-50.3629
0.000600023	-45.6835
0.000630017	-47.7501
0.00066001	-47.1081
0.000690004	-50.5946
0.000720029	-41.1388
0.000750022	-35.5649
0.000780016	-45.8641
0.000810009	-49.7864
0.000840002	-42.151
0.000870027	-48.2288
0.000900021	-37.0708
0.000930014	-39.7064
0.000960008	-40.4856
0.000990008	-43.5313
0.00102001	-34.7817
0.00105001	-40.4669
0.00108001	-40.6182
0.00111001	-32.0633
0.00114001	-40.5791
0.00117001	-40.6611
0.00120001	-38.132
0.00123001	-42.7691
0.00126001	-39.6487
0.00129001	-38.6234
0.00132001	-40.6515
0.00135001	-39.269
0.00138001	-41.3159
0.00141001	-35.3544
0.00144001	-32.5196
0.00147002	-31.8966
0.00150002	-31.5567
0.00153002	-32.9705
0.00156002	-36.1047
0.00159002	-36.9293
0.00162002	-30.025
0.00165002	-37.9877
0.00168002	-33.0964
0.00171002	-35.2945
0.00174002	-42.8832
0.00177002	-27.9337
0.00180002	-32.5635
0.00183002	-25.19
0.00186002	-25.6909
0.00189002	-25.0294
0.00192002	-19.4463
0.00195002	-20.9466
0.00198	-19.1584
0.00201002	-22.711
0.00204001	-20.7524
0.00207003	-19.1461
0.00210001	-23.795
0.00213003	-21.1517
0.00216002	-16.4282
0.00219	-21.4228
0.00222002	-12.0676
0.00225001	-19.6618
0.00228002	-18.1982
0.00231001	-15.4583
0.00234003	-15.9477
0.00237001	-17.7896
0.0024	-17.2493
0.00243002	-16.4281
0.00246	-17.207
0.00249002	-16.4594
0.00252001	-15.4863
0.00255003	-19.4193
0.00258001	-18.2427
0.00261003	-13.8288
0.00264002	-10.0804
0.00267	-15.5433
0.00270002	-13.5323
0.00273001	-14.7582
0.00276002	-11.3863
0.00279001	-19.4716
0.00282003	-14.8634
0.00285001	-13.7154
0.00288003	-17.1415
0.00291002	-13.005
0.00294	-13.8385
0.00297002	-14.0117
0.003	-22.1041
0.00303002	-10.741
0.00306003	-15.983
0.00309002	-12.4867
0.00312003	-7.13549
0.00315002	-11.0882
0.00318003	-15.2029
0.00321002	-14.6769
0.00324003	-14.1291
0.00327001	-10.0796
0.00330003	-12.701
0.00333001	-12.0853
0.00336003	-10.0491
0.00339001	-11.1602
0.00342003	-11.1233
0.00345001	-11.4385
0.00348003	-8.65497
0.00351001	-10.3114
0.00354003	-8.85107
0.00357001	-6.85846
0.00360003	-8.74352
0.00363001	-5.88172
0.00366003	-6.68253
0.00369001	-6.77914
0.00372003	-12.6842
0.00375001	-11.7448
0.00378003	-7.9315
0.00381001	-8.52165
0.00384003	-9.68777
0.00387001	-7.98893
0.00390003	-6.14811
0.00393003	-9.97804
0.00396002	-8.53205
0.00399	-9.31147
0.00402002	-11.878
0.00405002	-11.1101
0.00408001	-7.19955
0.00411003	-6.15681
0.00414001	-8.6585
0.00417	-10.8168
0.00420002	-4.66878
0.00423001	-5.92519
0.00426003	-8.22584
0.00429002	-4.71834
0.00432	-5.53722
0.00435002	-5.73523
0.00438001	-5.43932
0.00441003	-7.14381
0.00444002	-3.08227
0.00447001	-6.61789
0.00450003	-6.11546
0.00453001	-4.74427
0.00456	-6.62187
0.00459002	-3.30649
0.00462001	-5.32848
0.00465003	-5.01015
0.00468002	-2.85097
0.00471	-4.05047
0.00474002	-5.62451
0.00477001	-3.3021
0.00480003	-4.17664
0.00483002	-6.77442
0.00486	-6.10964
0.00489002	-4.9206
0.00492001	-5.43377
0.00495003	-2.5196
0.00498002	-5.87252
0.00501001	-2.51069
0.00504003	-4.10872
0.00507001	-5.87869
0.0051	-3.47356
0.00513002	-2.59977
0.00516001	-2.29781
0.00519003	-3.10839
0.00522002	-2.90304
0.00525	-5.02924
0.00528002	-1.83455
0.00531001	-1.76045
0.00534003	-1.96985
0.00537002	-3.31808
0.00540001	-4.92763
0.00543003	-4.53035
0.00546001	-2.94561
0.00549	-2.84873
0.00552002	-3.86111
0.00555001	-2.52699
0.00558003	-2.71923
0.00561001	-3.57845
0.00564	-4.19072
0.00567002	-3.44091
0.00570001	-3.67449
0.00573003	-1.53907
0.00576002	-5.214
0.00579	-2.80308
0.00582002	-2.20747
0.00585001	-5.79953
0.00588003	-5.26271
0.00591002	-2.41295
0.00594001	-2.35986
0.00597003	-1.98081
0.00600001	-6.02511
0.00603002	-3.55918
0.00606003	-3.78322
0.00609002	-3.71637
0.00612002	-2.67565
0.00615002	-4.72068
0.00618003	-5.66055
0.00621	-4.29563
0.00624	-5.28484
0.00627004	-4.70524
0.00630001	-4.14772
0.00633002	-4.32855
0.00636	-4.47189
0.00639004	-4.65658
0.00642003	-4.02373
0.00645005	-3.39172
0.00648001	-3.31464
0.00651003	-3.90495
0.00654005	-4.05322
0.00657002	-3.59288
0.00660004	-3.95832
0.00663	-4.6765
0.00666002	-4.60959
0.00669004	-2.68427
0.00672001	-4.41899
0.00675003	-4.62743
0.00678005	-3.57589
0.00681002	-4.70553
0.00684002	-4.08717
0.00687002	-2.43857
0.00690002	-2.52063
0.00693001	-3.31321
0.00696001	-3.87523
0.00699	-5.02283
0.00702	-4.39381
0.00705006	-3.99352
0.00708005	-3.76014
0.00711005	-5.68701
0.00714005	-4.54555
0.00717004	-6.497
0.00720004	-4.45998
0.00723003	-3.64934
0.00726003	-4.76037
0.00729003	-4.32759
0.00732002	-5.85769
0.00735002	-5.09888
0.00738001	-4.90448
0.00741001	-6.67618
0.00744001	-5.85124
0.00747	-6.30305
0.00750003	-7.03341
0.00753006	-6.91873
0.00756004	-5.64677
0.00759001	-5.48257
0.00762006	-5.11223
0.00765004	-6.62931
0.00768001	-7.27272
