0	0
3.00141E-005	0
6.00284E-005	0
9.00113E-005	0
0.000120026	0
0.000150015	0
0.000180005	0
0.000210015	-43.4468
0.000240023	-50.8073
0.000270018	-43.0276
0.000300011	-47.3865
0.000330005	-47.4535
0.00036003	-44.4092
0.000390023	-43.055
0.000420017	-42.509
0.00045001	-46.6276
0.000480004	-38.7667
0.000510029	-46.1763
0.000540022	-49.5006
0.000570016	-38.8448
0.000600009	-51.5631
0.000630002	-47.8889
0.000660027	-42.2966
0.000690021	-47.218
0.000720014	-38.6428
0.000750008	-31.5679
0.000780001	-29.5838
0.000810026	-31.7486
0.00084002	-19.574
0.000870013	-7.31931
0.000900007	-7.37454
0.00093	-4.5594
0.000960025	-8.64195
0.000990012	-22.1737
0.00102003	-32.523
0.00105002	-24.9308
0.00108	-21.9763
0.00111002	-16.6781
0.00114001	-8.39327
0.00117002	-4.28276
0.00120001	-9.69707
0.00123003	-11.6911
0.00126001	-20.2469
0.00129	-26.7416
0.00132002	-22.6253
0.00135	-17.4925
0.00138002	-17.6109
0.00141001	-11.9173
0.00144003	-12.4151
0.00147001	-9.73131
0.00150003	-14.1549
0.00153002	-15.6702
0.00156	-16.0892
0.00159002	-21.2094
0.00162001	-22.198
0.00165002	-21.907
0.00168001	-19.9844
0.00171003	-9.95078
0.00174001	-11.4652
0.00177	-20.093
0.00180002	-20.0999
0.00183	-27.431
0.00186002	-29.3942
0.00189001	-23.1601
0.00192003	-21.4253
0.00195001	-28.1034
0.00198003	-19.8149
0.00201002	-23.9425
0.00204	-26.9215
0.00207002	-30.7436
0.00210001	-23.6618
0.00213002	-21.178
0.00216001	-14.6696
0.00219003	-16.2413
0.00222001	-18.3104
0.00225	-22.1511
0.00228002	-30.7418
0.00231	-33.5864
0.00234002	-29.4983
0.00237001	-22.1976
0.00240003	-24.5576
0.00243001	-20.1486
0.00246003	-21.3054
0.00249002	-14.7053
0.00252	-24.6217
0.00255002	-25.6802
0.00258001	-26.5455
0.00261002	-26.5575
0.00264001	-18.1972
0.00267003	-15.1906
0.00270001	-16.8987
0.00273	-16.8888
0.00276002	-23.4773
0.00279	-23.1901
0.00282002	-31.7388
0.00285001	-22.5891
0.00288003	-21.2149
0.00291001	-26.755
0.00294003	-20.2742
0.00297002	-18.8743
0.003	-29.035
0.00303002	-28.273
0.00306001	-23.3608
0.00309002	-19.7855
0.00312001	-18.8079
0.00315003	-15.2343
0.00318001	-24.8036
0.00321	-20.6951
0.00324002	-22.0357
0.00327	-25.0371
0.00330002	-23.8959
0.00333001	-30.8391
0.00336003	-22.7646
0.00339001	-21.0336
0.00342003	-21.8576
0.00345002	-25.6368
0.00348	-24.3661
0.00351002	-21.6373
0.00354001	-36.7189
0.00357002	-27.292
0.00360001	-17.1637
0.00363003	-33.7761
0.00366001	-26.5913
0.00369	-30.2879
0.00372002	-24.9967
0.00375	-27.7408
0.00378002	-29.0296
0.00381001	-22.0263
0.00384003	-19.7734
0.00387001	-25.3076
0.00390003	-26.5955
0.00393003	-28.4696
0.00396001	-23.9799
0.00399002	-23.1085
0.00402001	-32.8459
0.00405002	-23.6443
0.00408	-21.8483
0.00411002	-23.9214
0.00414003	-23.0848
0.00417001	-25.1459
0.00420003	-20.2377
0.00423001	-38.2634
0.00426002	-17.1613
0.00429001	-19.8459
0.00432002	-22.9787
0.00435	-22.1866
0.00438002	-18.2207
0.00441003	-20.7284
0.00444001	-21.3737
0.00447003	-24.1253
0.00450001	-18.718
0.00453002	-21.6293
0.00456	-13.31
0.00459002	-14.4604
0.00462	-26.0406
0.00465001	-17.1943
0.00468003	-13.4898
0.00471001	-22.2448
0.00474002	-16.2396
0.00477001	-10.2418
0.00480002	-16.4989
0.00483	-15.5875
0.00486002	-13.3578
0.00489003	-14.1075
0.00492001	-14.2749
0.00495003	-10.6643
0.00498001	-10.1836
0.00501002	-11.3121
0.00504001	-13.5356
0.00507002	-13.659
0.0051	-12.866
0.00513002	-5.64663
