0	0
3.00131E-005	0
6.0024E-005	0
9.00002E-005	0
0.000120008	0
0.000150015	0
0.000180022	0
0.00021003	-51.0616
0.000240006	-42.6295
0.000270001	-39.3058
0.000300026	-49.8271
0.000330019	-48.3949
0.000360013	-39.3617
0.000390006	-42.6071
0.000420031	-55.9024
0.000450025	-44.5305
0.000480018	-43.3663
0.000510012	-46.0505
0.000540005	-41.4941
0.00057003	-50.8992
0.000600023	-50.5392
0.000630017	-54.8207
0.00066001	-44.1558
0.000690004	-45.8898
0.000720029	-49.6203
0.000750022	-41.7225
0.000780016	-37.6547
0.000810009	-40.0836
0.000840003	-48.3669
0.000870028	-33.3484
0.000900021	-37.5662
0.000930014	-44.3342
0.000960008	-37.7923
0.000990008	-38.834
0.00102001	-40.9942
0.00105001	-39.0471
0.00108001	-36.459
0.00111001	-37.6275
0.00114001	-42.5626
0.00117001	-33.8414
0.00120001	-35.6492
0.00123001	-36.5443
0.00126001	-33.3806
0.00129001	-29.3387
0.00132001	-32.4915
0.00135001	-30.6673
0.00138001	-41.0889
0.00141001	-29.8224
0.00144001	-27.5677
0.00147002	-30.3192
0.00150002	-34.5246
0.00153002	-26.945
0.00156002	-21.7799
0.00159002	-21.3508
0.00162002	-29.9941
0.00165002	-25.964
0.00168002	-24.1213
0.00171003	-24.9076
0.00174002	-21.2787
0.00177	-25.2986
0.0018	-18.1011
0.00183001	-22.571
0.00186003	-22.4232
0.00189002	-21.1812
0.00192	-16.6463
0.00195002	-16.219
0.00198001	-19.593
0.00201002	-15.9888
0.00204001	-17.7501
0.00207003	-5.23698
0.00210002	-13.9732
0.00213	-18.3073
0.00216002	-22.2489
0.00219001	-16.5213
0.00222002	-11.8942
0.00225001	-8.50857
0.00228003	-14.2784
0.00231001	-14.4954
0.00234003	-17.0862
0.00237002	-18.2471
0.0024	-19.8937
0.00243002	-17.9737
0.00246001	-14.6556
0.00249003	-22.3965
0.00252001	-14.69
0.00255003	-16.6522
0.00258002	-15.7439
0.00261	-22.2628
0.00264002	-12.8534
0.00267001	-19.5338
0.00270002	-9.6586
0.00273001	-11.4996
0.00276003	-10.9021
0.00279001	-14.4614
0.00282003	-13.4217
0.00285002	-17.2713
0.00288	-13.7977
0.00291002	-16.4717
0.00294001	-12.1651
0.00297003	-12.3243
0.00300002	-12.4902
0.00303002	-18.5762
0.00306004	-14.3143
0.00309001	-19.1593
0.00312002	-13.6316
0.00315003	-13.1251
0.00318004	-12.7387
0.00321	-12.7361
0.00324002	-13.7433
0.00327004	-12.3432
0.00330001	-14.9013
0.00333003	-13.4225
0.00336	-9.34837
0.00339002	-10.936
0.00342004	-9.91326
0.00345002	-8.27859
0.00348002	-8.4209
0.00351003	-8.17913
0.00354002	-11.5257
0.00357005	-7.91098
0.00360003	-7.20452
0.00363006	-9.21591
0.00366001	-8.72757
0.00369006	-7.58895
0.00372004	-7.02169
0.00375003	-7.47028
0.00378002	-7.69348
0.00381	-6.70548
0.00384005	-9.91365
0.00387004	-9.16019
0.00390002	-9.38094
0.00393001	-9.05053
0.00396006	-9.40634
0.00399005	-9.97002
0.00402003	-11.2554
0.00405002	-10.8907
0.00408001	-8.63428
0.00411005	-10.0502
0.00414004	-8.07469
0.00417003	-9.94178
0.00420001	-9.08704
0.00423006	-8.66431
0.00426005	-8.23954
0.00429003	-8.94367
0.00432002	-9.47463
0.00435001	-8.21772
0.00438006	-10.1991
0.00441004	-9.44834
0.00444003	-10.5856
0.00447002	-9.72843
0.0045	-8.31213
0.00453005	-7.99052
0.00456004	-8.74113
0.00459002	-7.92866
0.00462001	-5.82014
0.00465006	-7.78029
0.00468004	-8.52243
0.00471003	-8.03808
0.00474002	-6.81761
0.00477	-8.94224
0.00480005	-8.71377
0.00483004	-9.01496
0.00486003	-8.56031
0.00489001	-9.55283
0.00492006	-10.0609
0.00495005	-8.38404
0.00498003	-9.67585
0.00501002	-8.40011
0.00504001	-9.72167
0.00507005	-9.15871
0.00510004	-8.02614
0.00513003	-7.92599
0.00516001	-6.51211
0.00519	-8.65681
0.00522005	-7.48073
0.00525004	-8.85242
0.00528002	-7.53804
0.00531001	-7.87672
0.00534006	-6.86646
0.00537004	-6.48594
0.00540003	-8.18266
0.00543002	-8.11773
0.00546	-8.01435
0.00549005	-7.14305
0.00552004	-5.78128
0.00555002	-6.49999
0.00558001	-6.82173
0.00561006	-5.98165
0.00564005	-8.16158
0.00567003	-7.22682
0.00570002	-6.69664
0.00573	-6.88563
0.00576005	-7.79993
0.00579004	-7.09661
0.00582003	-6.74835
0.00585001	-7.36188
0.00588006	-8.25469
0.00591005	-6.78073
0.00594003	-7.59087
0.00597002	-6.82686
0.00600001	-8.21519
0.00603006	-7.35762
0.00606004	-6.61356
0.00609003	-6.94307
0.00612001	-9.07575
0.00615	-9.33831
0.00618005	-11.2951
0.00621004	-9.16277
0.00624002	-10.6598
