0	-4.0691
2.98992E-005	-6.15658
5.97984E-005	-8.66174
8.96975E-005	-11.5845
0.000119597	-14.8972
0.000149496	-18.5359
0.000179395	-22.3899
0.000209294	-26.2995
0.000239193	-30.0848
0.000269093	-33.5961
0.000298992	-36.7467
0.000328891	-39.5034
0.00035879	-41.8627
0.000388689	-43.8344
0.000418589	-45.4376
0.000448488	-46.6971
0.000478387	-47.6392
0.000508286	-48.2919
0.000538185	-48.6875
0.000568084	-48.8603
0.000597984	-48.8416
0.000627883	-48.6576
0.000657782	-48.3266
0.000687681	-47.8593
0.00071758	-47.2622
0.000747479	-46.5456
0.000777379	-45.7256
0.000807278	-44.8209
0.000837177	-43.8519
0.000867076	-42.8451
0.000896975	-41.8319
0.000926875	-40.8415
0.000956774	-39.898
0.000986673	-39.0234
0.00101657	-38.2415
0.00104647	-37.5737
0.00107637	-37.0336
0.00110627	-36.6262
0.00113617	-36.3521
0.00116607	-36.2085
0.00119597	-36.1859
0.00122587	-36.2647
0.00125577	-36.4162
0.00128566	-36.6079
0.00131556	-36.8113
0.00134546	-37.0084
0.00137536	-37.1936
0.00140526	-37.3687
0.00143516	-37.5383
0.00146506	-37.7056
0.00149496	-37.8695
0.00152486	-38.0252
0.00155476	-38.1666
0.00158466	-38.2863
0.00161456	-38.378
0.00164445	-38.4392
0.00167435	-38.4686
0.00170425	-38.4639
0.00173415	-38.4215
0.00176405	-38.3401
0.00179395	-38.2252
0.00182385	-38.0894
0.00185375	-37.9459
0.00188365	-37.8022
0.00191355	-37.6595
0.00194345	-37.5144
0.00197335	-37.3626
0.00200325	-37.2017
0.00203314	-37.0304
0.00206304	-36.8463
0.00209294	-36.6425
0.00212284	-36.4077
0.00215274	-36.1289
0.00218264	-35.797
0.00221254	-35.4103
0.00224244	-34.9754
0.00227234	-34.5043
0.00230224	-34.0118
0.00233214	-33.5148
0.00236204	-33.035
0.00239193	-32.5968
0.00242183	-32.2193
0.00245173	-31.9075
0.00248163	-31.6517
0.00251153	-31.4302
0.00254143	-31.2169
0.00257133	-30.9904
0.00260123	-30.7373
0.00263113	-30.4475
0.00266103	-30.1126
0.00269093	-29.7302
0.00272083	-29.305
0.00275072	-28.8453
0.00278062	-28.3604
0.00281052	-27.8599
0.00284042	-27.3542
0.00287032	-26.8555
0.00290022	-26.375
0.00293012	-25.921
0.00296002	-25.4988
0.00298992	-25.1117
0.00301982	-24.7599
0.00304972	-24.4395
0.00307962	-24.1438
0.00310951	-23.8664
0.00313941	-23.6012
0.00316931	-23.3437
0.00319921	-23.0952
0.00322911	-22.8626
0.00325901	-22.653
0.00328891	-22.4683
0.00331881	-22.3049
0.00334871	-22.1583
0.00337861	-22.0281
0.00340851	-21.9175
0.00343841	-21.8272
0.0034683	-21.7528
0.0034982	-21.6873
0.0035281	-21.6256
0.003558	-21.5609
0.0035879	-21.4816
0.0036178	-21.3736
0.0036477	-21.2284
0.0036776	-21.0461
0.0037075	-20.8334
0.0037374	-20.6006
0.0037673	-20.3593
0.0037972	-20.1204
0.0038271	-19.8937
0.00385699	-19.687
0.00388689	-19.5038
0.00391679	-19.3435
0.00394669	-19.2042
0.00397659	-19.0849
0.00400649	-18.983
0.00403639	-18.8953
0.00406629	-18.8224
0.00409619	-18.7665
0.00412609	-18.7247
0.00415599	-18.6884
0.00418589	-18.6505
0.00421578	-18.6094
0.00424568	-18.569
0.00427558	-18.5363
0.00430548	-18.5181
0.00433538	-18.5202
0.00436528	-18.5497
0.00439518	-18.6157
0.00442508	-18.7263
0.00445498	-18.8835
0.00448488	-19.0829
0.00451478	-19.3165
0.00454468	-19.5745
0.00457457	-19.8456
0.00460447	-20.1175
0.00463437	-20.377
0.00466427	-20.6112
0.00469417	-20.8101
0.00472407	-20.9692
0.00475397	-21.0913
0.00478387	-21.1858
0.00481377	-21.2643
0.00484367	-21.3361
0.00487357	-21.4044
0.00490347	-21.4685
0.00493336	-21.5285
0.00496326	-21.5888
0.00499316	-21.6564
0.00502306	-21.737
0.00505296	-21.8305
0.00508286	-21.9301
0.00511276	-22.0223
0.00514266	-22.0908
0.00517256	-22.1224
0.00520246	-22.1097
0.00523236	-22.0514
0.00526226	-21.9498
0.00529215	-21.8098
0.00532205	-21.6374
0.00535195	-21.4396
0.00538185	-21.2237
0.00541175	-20.9947
0.00544165	-20.7545
0.00547155	-20.5029
0.00550145	-20.2413
0.00553135	-19.9759
0.00556125	-19.7164
0.00559115	-19.4741
0.00562105	-19.2578
0.00565095	-19.0731
0.00568084	-18.9219
0.00571074	-18.8006
0.00574064	-18.7004
0.00577054	-18.6089
0.00580044	-18.5161
0.00583034	-18.4171
0.00586024	-18.3097
0.00589014	-18.1903
0.00592004	-18.0548
0.00594994	-17.901
0.00597984	-17.7309
0.00600974	-17.5487
0.00603963	-17.3597
0.00606953	-17.1691
0.00609943	-16.9802
0.00612933	-16.7942
0.00615923	-16.6115
0.00618913	-16.4325
0.00621903	-16.2568
0.00624893	-16.0852
0.00627883	-15.9229
0.00630873	-15.778
0.00633863	-15.6577
0.00636853	-15.5673
0.00639842	-15.5103
0.00642832	-15.4888
0.00645822	-15.5011
0.00648812	-15.5407
0.00651802	-15.5963
0.00654792	-15.6561
0.00657782	-15.7109
0.00660772	-15.7567
0.00663762	-15.7944
0.00666752	-15.8288
0.00669742	-15.8678
0.00672732	-15.9203
0.00675721	-15.9923
0.00678711	-16.0855
0.00681701	-16.198
0.00684691	-16.326
0.00687681	-16.4646
0.00690671	-16.6066
0.00693661	-16.7444
0.00696651	-16.8736
0.00699641	-16.9943
0.00702631	-17.1064
0.00705621	-17.2049
0.00708611	-17.2793
0.007116	-17.3168
0.0071459	-17.3084
0.0071758	-17.2518
0.0072057	-17.1526
0.0072356	-17.0224
0.0072655	-16.8774
0.0072954	-16.7357
0.0073253	-16.6131
0.0073552	-16.5213
0.0073851	-16.4681
0.007415	-16.4565
0.0074449	-16.4848
0.00747479	-16.5468
0.00750469	-16.6321
0.00753459	-16.7271
0.00756449	-16.819
0.00759439	-16.898
0.00762429	-16.958
0.00765419	-16.9948
0.00768409	-17.0055
0.00771399	-16.989
0.00774389	-16.9457
0.00777379	-16.8773
0.00780369	-16.7853
0.00783359	-16.6713
0.00786348	-16.5379
0.00789338	-16.3907
0.00792328	-16.2366
0.00795318	-16.0817
0.00798308	-15.9294
0.00801298	-15.7816
0.00804288	-15.6407
0.00807278	-15.5102
0.00810268	-15.393
0.00813258	-15.289
0.00816248	-15.1948
0.00819238	-15.1057
0.00822227	-15.0171
0.00825217	-14.9251
0.00828207	-14.8274
0.00831197	-14.7231
0.00834187	-14.6119
0.00837177	-14.4938
0.00840167	-14.3692
0.00843157	-14.239
0.00846147	-14.1032
0.00849137	-13.9619
0.00852127	-13.8166
0.00855117	-13.6703
0.00858106	-13.5269
0.00861096	-13.3889
0.00864086	-13.2568
0.00867076	-13.1293
0.00870066	-13.0045
0.00873056	-12.8802
0.00876046	-12.7542
0.00879036	-12.6245
0.00882026	-12.4907
0.00885016	-12.3533
0.00888006	-12.2122
0.00890996	-12.067
0.00893985	-11.9176
0.00896975	-11.7648
0.00899965	-11.6096
0.00902955	-11.4531
0.00905945	-11.2966
0.00908935	-11.1418
0.00911925	-10.9906
0.00914915	-10.845
0.00917905	-10.7077
0.00920895	-10.5813
0.00923885	-10.4677
0.00926875	-10.3672
0.00929864	-10.279
0.00932854	-10.2022
0.00935844	-10.1358
0.00938834	-10.0798
0.00941824	-10.0342
0.00944814	-9.99917
0.00947804	-9.97388
0.00950794	-9.95666
0.00953784	-9.94559
0.00956774	-9.93941
0.00959764	-9.93765
0.00962754	-9.9404
0.00965744	-9.94794
0.00968733	-9.96055
0.00971723	-9.97847
0.00974713	-10.0022
0.00977703	-10.0325
0.00980693	-10.07
0.00983683	-10.1147
0.00986673	-10.166
0.00989663	-10.2238
0.00992653	-10.287
0.00995643	-10.3524
0.00998633	-10.4161
0.0100162	-10.475
0.0100461	-10.527
0.010076	-10.5709
0.0101059	-10.6061
0.0101358	-10.6327
0.0101657	-10.6508
0.0101956	-10.6611
0.0102255	-10.6649
0.0102554	-10.6643
0.0102853	-10.6623
0.0103152	-10.6618
0.0103451	-10.6648
0.010375	-10.6717
0.0104049	-10.6818
0.0104348	-10.6936
0.0104647	-10.7042
0.0104946	-10.7103
0.0105245	-10.7086
0.0105544	-10.6965
0.0105843	-10.6732
0.0106142	-10.6403
0.0106441	-10.6003
0.010674	-10.5562
0.0107039	-10.5095
0.0107338	-10.461
0.0107637	-10.4105
0.0107936	-10.3569
0.0108235	-10.2996
0.0108534	-10.239
0.0108833	-10.1768
0.0109132	-10.115
0.0109431	-10.0557
0.010973	-10.0003
0.0110029	-9.94994
0.0110328	-9.90619
0.0110627	-9.87092
0.0110926	-9.84579
0.0111225	-9.83136
0.0111524	-9.82663
0.0111823	-9.82937
0.0112122	-9.83728
0.0112421	-9.84875
0.011272	-9.86288
0.0113019	-9.87892
0.0113318	-9.89606
0.0113617	-9.91338
0.0113916	-9.92991
0.0114215	-9.9447
0.0114514	-9.95698
0.0114813	-9.96591
0.0115112	-9.97018
0.0115411	-9.96788
0.011571	-9.95653
0.0116009	-9.93314
0.0116308	-9.89431
0.0116607	-9.83688
0.0116906	-9.75801
0.0117205	-9.65483
0.0117504	-9.52481
0.0117803	-9.36684
0.0118102	-9.18213
0.0118401	-8.97441
0.01187	-8.75007
0.0118999	-8.51828
0.0119298	-8.29129
0.0119597	-8.08439
0.0119896	-7.91341
0.0120195	-7.78945
0.0120494	-7.71484
0.0120793	-7.68347
0.0121092	-7.68423
0.0121391	-7.70457
0.012169	-7.73275
0.0121989	-7.75887
0.0122288	-7.77536
0.0122587	-7.77721
0.0122886	-7.76194
0.0123185	-7.72965
0.0123484	-7.6831
0.0123783	-7.62757
0.0124082	-7.57034
0.0124381	-7.51959
0.012468	-7.48307
0.0124979	-7.46694
0.0125278	-7.47472
0.0125577	-7.50665
0.0125876	-7.55989
0.0126175	-7.62972
0.0126474	-7.71077
0.0126773	-7.79776
0.0127072	-7.88579
0.0127371	-7.97054
0.0127669	-8.04822
0.0127968	-8.11539
0.0128267	-8.16912
0.0128566	-8.20728
0.0128865	-8.22886
0.0129164	-8.23411
0.0129463	-8.22435
0.0129762	-8.20161
0.0130061	-8.16836
0.013036	-8.12732
0.0130659	-8.08121
0.0130958	-8.03251
0.0131257	-7.9833
0.0131556	-7.93525
0.0131855	-7.88963
0.0132154	-7.84766
0.0132453	-7.81063
0.0132752	-7.77989
0.0133051	-7.75674
0.013335	-7.74247
0.0133649	-7.73841
0.0133948	-7.74609
0.0134247	-7.7673
0.0134546	-7.80394
0.0134845	-7.85772
0.0135144	-7.93001
0.0135443	-8.02171
0.0135742	-8.13308
0.0136041	-8.26341
0.013634	-8.41043
0.0136639	-8.56995
0.0136938	-8.73604
0.0137237	-8.90166
0.0137536	-9.05959
0.0137835	-9.20298
0.0138134	-9.32587
0.0138433	-9.42377
0.0138732	-9.49408
0.0139031	-9.53617
0.013933	-9.551
0.0139629	-9.54073
0.0139928	-9.50835
0.0140227	-9.45763
0.0140526	-9.39308
0.0140825	-9.31961
0.0141124	-9.24214
0.0141423	-9.16499
0.0141722	-9.09172
0.0142021	-9.02516
0.014232	-8.96758
0.0142619	-8.92068
0.0142918	-8.88547
0.0143217	-8.86228
0.0143516	-8.85072
0.0143815	-8.84968
0.0144114	-8.85746
0.0144413	-8.87207
0.0144712	-8.89147
0.0145011	-8.91372
0.014531	-8.93712
0.0145609	-8.9604
0.0145908	-8.98267
0.0146207	-9.00341
0.0146506	-9.02236
0.0146805	-9.03933
0.0147104	-9.05417
0.0147403	-9.06679
0.0147702	-9.07727
0.0148001	-9.0858
0.01483	-9.09264
0.0148599	-9.09794
0.0148898	-9.10182
0.0149197	-9.10445
0.0149496	-9.10604
0.0149795	-9.10676
0.0150094	-9.10693
