0	-3.74297
2.99695E-005	-5.73586
5.9939E-005	-8.13704
8.99085E-005	-10.9492
0.000119878	-14.1489
0.000149847	-17.6779
0.000179817	-21.4332
0.000209786	-25.2645
0.000239756	-28.998
0.000269725	-32.4797
0.000299695	-35.6017
0.000329664	-38.2998
0.000359634	-40.5444
0.000389603	-42.3308
0.000419573	-43.6689
0.000449542	-44.5735
0.000479512	-45.0601
0.000509481	-45.1409
0.000539451	-44.8237
0.00056942	-44.1158
0.00059939	-43.027
0.000629359	-41.5725
0.000659329	-39.78
0.000689298	-37.6937
0.000719268	-35.3761
0.000749237	-32.9062
0.000779207	-30.374
0.000809176	-27.873
0.000839146	-25.4974
0.000869115	-23.3378
0.000899085	-21.4661
0.000929054	-19.9182
0.000959024	-18.6859
0.000988993	-17.7217
0.00101896	-16.9574
0.00104893	-16.3322
0.0010789	-15.8128
0.00110887	-15.3944
0.00113884	-15.0893
0.00116881	-14.9115
0.00119878	-14.86
0.00122875	-14.9121
0.00125872	-15.0275
0.00128869	-15.1617
0.00131866	-15.2824
0.00134863	-15.3808
0.0013786	-15.4687
0.00140857	-15.57
0.00143854	-15.7109
0.00146851	-15.912
0.00149847	-16.1827
0.00152844	-16.5196
0.00155841	-16.9108
0.00158838	-17.34
0.00161835	-17.7927
0.00164832	-18.2617
0.00167829	-18.751
0.00170826	-19.2726
0.00173823	-19.835
0.0017682	-20.4316
0.00179817	-21.0378
0.00182814	-21.6202
0.00185811	-22.1473
0.00188808	-22.5993
0.00191805	-22.9692
0.00194802	-23.2577
0.00197799	-23.4683
0.00200796	-23.6068
0.00203793	-23.6788
0.0020679	-23.692
0.00209786	-23.6627
0.00212783	-23.6178
0.0021578	-23.5874
0.00218777	-23.5925
0.00221774	-23.6355
0.00224771	-23.6978
0.00227768	-23.7467
0.00230765	-23.7482
0.00233762	-23.6824
0.00236759	-23.5502
0.00239756	-23.3684
0.00242753	-23.1595
0.0024575	-22.9455
0.00248747	-22.743
0.00251744	-22.5588
0.00254741	-22.3905
0.00257738	-22.2342
0.00260735	-22.0936
0.00263732	-21.9834
0.00266729	-21.924
0.00269725	-21.9305
0.00272722	-22.0033
0.00275719	-22.1272
0.00278716	-22.2761
0.00281713	-22.4223
0.0028471	-22.5457
0.00287707	-22.638
0.00290704	-22.6984
0.00293701	-22.7293
0.00296698	-22.7342
0.00299695	-22.7151
0.00302692	-22.6736
0.00305689	-22.6194
0.00308686	-22.5731
0.00311683	-22.5599
0.0031468	-22.5997
0.00317677	-22.701
0.00320674	-22.861
0.00323671	-23.0705
0.00326667	-23.3173
0.00329664	-23.5875
0.00332661	-23.8694
0.00335658	-24.1573
0.00338655	-24.4529
0.00341652	-24.759
0.00344649	-25.073
0.00347646	-25.3859
0.00350643	-25.6844
0.0035364	-25.9525
0.00356637	-26.1765
0.00359634	-26.3509
0.00362631	-26.4741
0.00365628	-26.5422
0.00368625	-26.5534
0.00371622	-26.5121
0.00374619	-26.4277
0.00377616	-26.3129
0.00380613	-26.1827
0.0038361	-26.0524
0.00386606	-25.9303
0.00389603	-25.8143
0.003926	-25.6965
0.00395597	-25.5694
0.00398594	-25.4276
0.00401591	-25.266
0.00404588	-25.0814
0.00407585	-24.8759
0.00410582	-24.6533
0.00413579	-24.4141
0.00416576	-24.1543
0.00419573	-23.8673
0.0042257	-23.5459
0.00425567	-23.1888
0.00428564	-22.8045
0.00431561	-22.4044
0.00434558	-21.9954
0.00437555	-21.5813
0.00440552	-21.1635
0.00443549	-20.7395
0.00446545	-20.3049
0.00449542	-19.8572
0.00452539	-19.399
0.00455536	-18.9355
0.00458533	-18.4706
0.0046153	-18.0014
0.00464527	-17.5224
0.00467524	-17.0318
0.00470521	-16.5317
0.00473518	-16.0261
0.00476515	-15.5225
0.00479512	-15.0293
0.00482509	-14.5517
0.00485506	-14.0933
0.00488503	-13.6583
0.004915	-13.2522
0.00494497	-12.8812
0.00497494	-12.5512
0.00500491	-12.2651
0.00503488	-12.0209
0.00506484	-11.8144
0.00509481	-11.6432
0.00512478	-11.5085
