0	-3.79438
2.98992E-005	-5.86538
5.97984E-005	-8.36668
8.96975E-005	-11.3034
0.000119597	-14.6542
0.000149496	-18.3619
0.000179395	-22.3233
0.000209294	-26.3869
0.000239193	-30.3775
0.000269093	-34.1404
0.000298992	-37.5678
0.000328891	-40.5985
0.00035879	-43.207
0.000388689	-45.3884
0.000418589	-47.1451
0.000448488	-48.4835
0.000478387	-49.418
0.000508286	-49.9728
0.000538185	-50.1834
0.000568084	-50.0973
0.000597984	-49.7694
0.000627883	-49.2547
0.000657782	-48.6025
0.000687681	-47.8568
0.00071758	-47.059
0.000747479	-46.2461
0.000777379	-45.4426
0.000807278	-44.6575
0.000837177	-43.8941
0.000867076	-43.1593
0.000896975	-42.4651
0.000926875	-41.8253
0.000956774	-41.2497
0.000986673	-40.7424
0.00101657	-40.3053
0.00104647	-39.9381
0.00107637	-39.6374
0.00110627	-39.3961
0.00113617	-39.2022
0.00116607	-39.0376
0.00119597	-38.881
0.00122587	-38.7123
0.00125577	-38.5154
0.00128566	-38.2795
0.00131556	-37.9991
0.00134546	-37.6732
0.00137536	-37.3062
0.00140526	-36.9098
0.00143516	-36.5006
0.00146506	-36.0946
0.00149496	-35.6994
0.00152486	-35.3111
0.00155476	-34.9151
0.00158466	-34.4908
0.00161456	-34.0171
0.00164445	-33.4742
0.00167435	-32.8431
0.00170425	-32.1084
0.00173415	-31.2617
0.00176405	-30.3076
0.00179395	-29.2664
0.00182385	-28.1694
0.00185375	-27.0509
0.00188365	-25.9445
0.00191355	-24.8798
0.00194345	-23.8801
0.00197335	-22.9598
0.00200325	-22.1227
0.00203314	-21.3654
0.00206304	-20.6805
0.00209294	-20.0592
0.00212284	-19.4937
0.00215274	-18.9802
0.00218264	-18.5186
0.00221254	-18.11
0.00224244	-17.754
0.00227234	-17.4466
0.00230224	-17.1821
0.00233214	-16.9545
0.00236204	-16.7565
0.00239193	-16.5796
0.00242183	-16.4153
0.00245173	-16.2569
0.00248163	-16.0993
0.00251153	-15.939
0.00254143	-15.7738
0.00257133	-15.6047
0.00260123	-15.438
0.00263113	-15.2849
0.00266103	-15.1553
0.00269093	-15.0531
0.00272083	-14.9763
0.00275072	-14.9197
0.00278062	-14.8747
0.00281052	-14.8305
0.00284042	-14.7786
0.00287032	-14.7127
0.00290022	-14.6286
0.00293012	-14.5228
0.00296002	-14.3915
0.00298992	-14.2298
0.00301982	-14.0361
0.00304972	-13.8153
0.00307962	-13.5772
0.00310951	-13.3331
0.00313941	-13.0903
0.00316931	-12.8481
0.00319921	-12.5994
0.00322911	-12.3372
0.00325901	-12.0592
0.00328891	-11.7668
0.00331881	-11.4631
0.00334871	-11.1512
0.00337861	-10.8355
0.00340851	-10.5199
0.00343841	-10.2093
0.0034683	-9.90975
0.0034982	-9.62928
0.0035281	-9.37655
0.003558	-9.1602
0.0035879	-8.98757
0.0036178	-8.86308
0.0036477	-8.78699
0.0036776	-8.75383
0.0037075	-8.75195
0.0037374	-8.76677
0.0037673	-8.78675
0.0037972	-8.80598
0.0038271	-8.82183
0.00385699	-8.83236
0.00388689	-8.83549
0.00391679	-8.8275
0.00394669	-8.80184
0.00397659	-8.75014
0.00400649	-8.66421
0.00403639	-8.53851
0.00406629	-8.37299
0.00409619	-8.17317
0.00412609	-7.9463
0.00415599	-7.69849
0.00418589	-7.43616
0.00421578	-7.16768
0.00424568	-6.90154
0.00427558	-6.64447
0.00430548	-6.40185
0.00433538	-6.17746
0.00436528	-5.97283
0.00439518	-5.78757
0.00442508	-5.62067
0.00445498	-5.47077
0.00448488	-5.3358
0.00451478	-5.21348
0.00454468	-5.1026
0.00457457	-5.00339
0.00460447	-4.917
0.00463437	-4.84456
0.00466427	-4.78673
0.00469417	-4.74319
0.00472407	-4.71164
0.00475397	-4.68768
0.00478387	-4.66561
0.00481377	-4.63858
0.00484367	-4.59932
0.00487357	-4.54253
0.00490347	-4.46665
0.00493336	-4.37345
0.00496326	-4.26633
0.00499316	-4.14889
0.00502306	-4.02437
0.00505296	-3.89547
0.00508286	-3.76508
0.00511276	-3.63766
0.00514266	-3.51901
0.00517256	-3.41416
0.00520246	-3.32587
0.00523236	-3.25486
0.00526226	-3.20138
0.00529215	-3.16628
0.00532205	-3.15003
0.00535195	-3.15056
0.00538185	-3.16276
0.00541175	-3.18045
0.00544165	-3.19933
0.00547155	-3.21808
0.00550145	-3.23728
0.00553135	-3.25795
0.00556125	-3.28097
0.00559115	-3.30663
0.00562105	-3.33426
0.00565095	-3.36288
0.00568084	-3.39231
0.00571074	-3.42344
0.00574064	-3.45717
0.00577054	-3.49362
0.00580044	-3.53242
0.00583034	-3.57276
0.00586024	-3.61344
0.00589014	-3.65449
0.00592004	-3.69859
0.00594994	-3.74924
0.00597984	-3.80765
0.00600974	-3.87217
0.00603963	-3.94036
0.00606953	-4.01054
0.00609943	-4.08125
0.00612933	-4.14994
0.00615923	-4.21234
0.00618913	-4.26347
0.00621903	-4.29946
0.00624893	-4.31848
0.00627883	-4.32063
0.00630873	-4.30753
0.00633863	-4.28161
0.00636853	-4.24555
0.00639842	-4.20245
0.00642832	-4.15599
0.00645822	-4.11004
0.00648812	-4.06763
0.00651802	-4.03015
0.00654792	-3.99764
0.00657782	-3.96934
0.00660772	-3.94402
0.00663762	-3.92035
0.00666752	-3.89771
0.00669742	-3.87651
0.00672732	-3.85744
0.00675721	-3.84118
0.00678711	-3.82906
0.00681701	-3.82352
0.00684691	-3.82819
0.00687681	-3.84738
0.00690671	-3.88439
0.00693661	-3.93979
0.00696651	-4.01122
0.00699641	-4.09487
