0	0
3.0013E-005	0
6.00239E-005	0
9.00067E-005	0
0.00012002	0
0.000150027	0
0.000180003	0
0.000210011	-49.529
0.000240018	-59.0854
0.000270014	-51.8544
0.000300007	-43.795
0.00033	-40.0967
0.000360025	-45.3548
0.000390019	-49.2281
0.000420012	-40.9448
0.000450006	-48.7026
0.000480031	-49.6201
0.000510024	-50.9733
0.000540018	-44.8612
0.000570011	-48.0689
0.000600005	-47.1739
0.000630029	-43.2026
0.000660023	-48.3936
0.000690016	-46.9741
0.00072001	-55.7133
0.000750003	-42.3458
0.000780028	-45.701
0.000810022	-47.7236
0.000840015	-49.5758
0.000870009	-37.0377
0.000900002	-41.2932
0.000930027	-37.4171
0.00096002	-45.1002
0.000990007	-37.5415
0.00102002	-33.0469
0.00105001	-34.8354
0.00108002	-35.547
0.00111001	-37.9375
0.00114001	-32.9231
0.00117001	-32.1831
0.00120001	-32.0602
0.00123001	-36.1685
0.00126001	-36.3705
0.00129001	-43.3303
0.00132001	-40.8575
0.00135001	-39.6048
0.00138002	-36.284
0.00141002	-39.0952
0.00144002	-33.0181
0.00147002	-36.378
0.00150002	-41.1334
0.00153002	-33.5768
0.00156002	-39.6855
0.00159002	-42.341
0.00162002	-36.4831
0.00165002	-38.4733
0.00168002	-37.5426
0.00171002	-38.3962
0.00174002	-41.9723
0.00177002	-43.007
0.00180002	-37.0632
0.00183002	-33.4971
0.00186002	-36.9922
0.00189002	-35.9473
0.00192002	-37.2012
0.00195002	-39.612
0.00198003	-37.6232
0.00201002	-36.5033
0.00204	-35.016
0.00207002	-34.9597
0.00210001	-34.9453
0.00213002	-40.1564
0.00216001	-37.3636
0.00219003	-41.1337
0.00222001	-33.7964
0.00225	-38.9767
0.00228002	-29.6805
0.00231	-40.2224
0.00234002	-33.9907
0.00237001	-31.0382
0.00240003	-23.8342
0.00243001	-28.3655
0.00246003	-28.8181
0.00249002	-27.5858
0.00252	-36.8628
0.00255002	-36.9013
0.00258001	-27.8279
0.00261002	-29.7776
0.00264001	-35.4123
0.00267003	-33.3247
0.00270001	-27.963
0.00273	-30.5506
0.00276002	-28.0739
0.00279	-28.3836
0.00282002	-28.8253
0.00285001	-28.5805
0.00288003	-20.4242
0.00291001	-30.5434
0.00294003	-21.7018
0.00297002	-26.6955
0.003	-21.6721
0.00303002	-23.5842
0.00306001	-26.9461
0.00309002	-22.9784
0.00312001	-22.3934
0.00315003	-29.0951
0.00318001	-25.0753
0.00321	-20.9402
0.00324002	-21.905
0.00327001	-16.7141
0.00330002	-26.6157
0.00333001	-22.352
0.00336003	-26.2673
0.00339001	-17.9656
0.00342003	-18.7492
0.00345002	-21.5926
0.00348	-25.8368
0.00351002	-19.715
0.00354001	-16.6222
0.00357002	-22.381
0.00360001	-24.8484
0.00363003	-26.3153
0.00366002	-20.748
0.00369	-22.2813
0.00372002	-21.8626
0.00375001	-18.3251
0.00378002	-20.0767
0.00381001	-21.3468
0.00384003	-15.6335
0.00387001	-18.5544
0.00390003	-19.2516
0.00393003	-22.9748
0.00396001	-15.1972
0.00399002	-16.8585
0.00402001	-26.3895
0.00405002	-17.8609
0.00408	-13.2839
0.00411002	-15.6316
0.00414003	-24.7428
0.00417001	-18.9891
0.00420003	-20.2816
0.00423001	-20.8319
0.00426002	-15.7564
0.00429001	-18.3951
0.00432002	-19.6306
0.00435	-21.1043
0.00438002	-15.9361
0.00441003	-16.0991
0.00444001	-15.4335
0.00447003	-20.0867
0.00450001	-18.9893
0.00453002	-17.6635
0.00456	-20.382
0.00459002	-19.6881
0.00462	-20.1906
0.00465001	-21.0119
0.00468003	-25.3739
0.00471001	-21.4634
0.00474002	-24.459
0.00477001	-21.1266
0.00480002	-18.9318
0.00483	-17.0219
0.00486002	-23.1705
0.00489003	-20.3631
0.00492001	-25.8956
0.00495003	-21.9855
0.00498001	-18.474
0.00501002	-19.7319
0.00504001	-20.6737
0.00507002	-16.9018
0.0051	-24.0964
0.00513002	-23.5901
0.00516003	-25.5338
0.00519001	-23.1471
0.00522003	-22.5285
0.00525001	-23.6576
0.00528002	-20.17
0.00531	-23.7052
0.00534002	-21.3736
0.00537	-18.9888
0.00540001	-20.7137
0.00543003	-18.7781
0.00546001	-24.4362
0.00549002	-21.6039
0.00552001	-20.1269
0.00555002	-21.9976
0.00558	-14.4424
0.00561002	-21.1262
0.00564	-16.7701
0.00567001	-16.56
0.00570003	-18.0165
0.00573001	-15.7563
0.00576002	-22.9937
0.00579001	-22.6961
0.00582002	-14.2772
0.00585	-19.2915
0.00588002	-17.0645
0.00591003	-20.7146
0.00594001	-20.4564
0.00597003	-15.4182
0.00600001	-19.8058
0.00603002	-16.5339
0.00606	-16.0204
0.00609002	-15.5155
0.00612	-18.7122
0.00615001	-16.6325
0.00618003	-13.7969
0.00621001	-18.7962
0.00624002	-20.1301
0.00627001	-13.7999
0.00630002	-15.2099
0.00633	-14.4429
0.00636002	-16.9954
0.00639	-13.0432
0.00642001	-15.123
0.00645003	-12.8019
0.00648002	-13.051
0.00651001	-19.43
0.00654002	-14.6226
0.00657002	-19.9539
0.00660002	-16.1497
0.00663002	-15.7037
0.00666003	-19.2957
0.00669003	-13.5294
0.00672003	-13.4355
0.00675003	-16.5465
0.00678003	-12.4101
0.00681003	-18.8364
0.00684003	-15.2379
0.00687	-13.5438
0.0069	-18.5189
0.00693	-19.4953
0.00696001	-18.3209
0.00699001	-14.2272
0.00702001	-14.1581
0.00705001	-15.6791
0.00708001	-18.5975
0.00711001	-19.379
0.00714001	-21.7027
0.00717002	-17.7345
0.00720002	-19.463
0.00723002	-18.8276
0.00726002	-15.6682
0.00729002	-14.3207
0.00732002	-16.488
0.00735003	-14.6949
0.00738003	-14.3078
0.00741003	-15.8322
0.00744003	-14.8072
0.00747003	-14.5794
0.00750003	-16.4701
0.00753	-18.6162
0.00756	-18.6072
0.00759	-16.8899
0.00762	-17.4736
0.00765001	-17.2535
0.00768001	-18.029
0.00771001	-17.117
0.00774001	-17.8058
