0	0
3.0015E-005	0
6.00294E-005	0
9.00123E-005	0
0.000120027	0
0.000150016	0
0.000180006	0
0.000210016	-51.1995
0.000240023	-46.0342
0.000270019	-42.428
0.000300012	-47.4664
0.000330006	-49.1745
0.000360031	-51.8236
0.000390024	-47.3927
0.000420018	-41.0436
0.000450011	-54.1575
0.000480005	-47.1414
0.000510029	-44.3822
0.000540023	-49.0726
0.000570016	-46.1165
0.00060001	-46.9908
0.000630003	-45.6273
0.000660028	-44.2275
0.000690022	-40.7884
0.000720015	-43.3553
0.000750009	-37.7204
0.000780002	-37.6106
0.000810027	-41.2823
0.00084002	-30.5963
0.000870014	-33.2437
0.000900007	-38.3594
0.000930001	-27.0198
0.000960026	-29.5727
0.000990013	-41.5113
0.00102003	-27.8054
0.00105002	-27.082
0.00108	-39.6152
0.00111002	-31.8464
0.00114001	-28.8985
0.00117002	-32.5898
0.00120001	-31.574
0.00123003	-35.0493
0.00126001	-25.5647
0.00129	-24.7707
0.00132002	-28.7178
0.00135	-37.4003
0.00138002	-26.9476
0.00141001	-36.4048
0.00144003	-34.7426
0.00147001	-30.1515
0.00150003	-30.5711
0.00153002	-26.1202
0.00156	-22.0803
0.00159002	-37.0078
0.00162001	-21.7533
0.00165002	-28.6932
0.00168001	-27.9474
0.00171003	-31.1761
0.00174001	-24.7513
0.00177	-21.9287
0.00180002	-24.9869
0.00183001	-24.8895
0.00186002	-24.9699
0.00189001	-21.3893
0.00192003	-15.0104
0.00195001	-24.4608
0.00198003	-24.0852
0.00201002	-14.9626
0.00204	-20.4087
0.00207002	-18.1563
0.00210001	-26.4886
0.00213002	-19.982
0.00216001	-15.3666
0.00219003	-23.0154
0.00222002	-16.0596
0.00225	-12.1652
0.00228002	-15.6567
0.00231001	-23.3694
0.00234002	-18.8158
0.00237001	-14.1696
0.00240003	-14.4691
0.00243001	-14.7648
0.00246003	-14.9674
0.00249002	-17.0197
0.00252	-16.654
0.00255002	-15.3274
0.00258001	-15.8919
0.00261002	-12.3863
0.00264001	-12.0189
0.00267003	-13.9106
0.00270002	-16.3248
0.00273	-12.6187
0.00276002	-15.6891
0.00279001	-16.8171
0.00282002	-11.6239
0.00285001	-12.7182
0.00288003	-12.8187
0.00291001	-19.2326
0.00294003	-13.6553
0.00297002	-15.0172
0.003	-12.0434
0.00303002	-12.3323
0.00306001	-11.8882
0.00309003	-15.4998
0.00312001	-9.32878
0.00315003	-11.3176
0.00318002	-13.0578
0.00321	-16.9592
0.00324002	-12.9773
0.00327001	-15.2849
0.00330002	-13.9538
0.00333001	-13.8366
0.00336003	-11.5529
0.00339001	-15.0444
0.00342	-11.9261
0.00345002	-15.3246
0.00348	-13.2478
0.00351002	-20.6056
0.00354001	-10.5571
0.00357003	-13.4758
0.00360001	-11.0782
0.00363003	-11.1166
0.00366002	-18.9224
0.00369	-14.8667
0.00372002	-13.6824
0.00375001	-11.8925
0.00378002	-15.5283
0.00381001	-14.5594
0.00384003	-13.2595
0.00387001	-13.7247
0.0039	-13.2366
0.00393003	-8.40301
0.00396001	-18.4146
0.00399002	-13.9514
0.00402001	-11.5612
0.00405002	-18.5539
0.00408	-14.3879
0.00411002	-11.0051
0.00414	-16.9896
0.00417001	-12.2014
0.00420003	-11.9901
0.00423001	-10.5826
0.00426002	-11.5903
0.00429001	-14.9127
0.00432002	-13.8897
0.00435	-15.4995
0.00438002	-14.2959
0.00441003	-11.6789
0.00444001	-16.7425
0.00447003	-11
0.00450001	-7.3017
0.00453002	-12.7571
0.00456	-14.6426
0.00459002	-12.8407
0.00462	-12.4145
0.00465001	-11.3946
0.00468003	-16.1842
0.00471	-12.9636
0.00474001	-13.8564
0.00477002	-13.6409
0.00480003	-13.5642
0.00483001	-12.2955
0.00486002	-13.6151
0.00489003	-12.7707
0.00492001	-15.1289
0.00495002	-16.6997
0.00498003	-16.1738
0.00501001	-16.6436
0.00504002	-13.7229
0.00507003	-15.1162
0.0051	-12.6757
0.00513002	-14.2458
0.00516003	-11.6031
0.00519	-8.90897
0.00522001	-13.5275
0.00525003	-10.7243
0.00528	-10.5395
0.00531001	-15.2036
0.00534002	-10.7224
0.00537004	-13.5061
0.00540001	-13.9484
0.00543002	-11.9664
0.00546003	-20.3684
0.00549001	-13.9193
0.00552002	-10.6548
0.00555003	-13.8125
0.00558001	-14.6074
0.00561002	-12.9623
0.00564003	-14.3905
0.00567001	-13.1878
0.00570002	-14.9662
0.00573003	-9.93149
0.00576	-11.9607
0.00579002	-12.3386
0.00582003	-11.8089
0.00585	-12.0697
0.00588001	-12.8506
0.00591003	-14.9591
0.00594	-17.0952
0.00597001	-13.443
0.00600002	-16.4086
0.00603004	-13.2552
0.00606001	-21.7756
0.00609002	-17.0697
0.00612003	-12.3314
0.00615001	-10.4604
0.00618002	-12.1954
0.00621003	-16.1264
0.00624001	-20.0013
0.00627002	-16.4129
0.00630003	-7.47738
0.00633001	-14.4355
0.00636002	-16.3776
0.00639003	-16.4128
0.00642	-14.2332
0.00645002	-14.7575
0.00648003	-11.4444
0.00651	-13.5271
0.00654001	-14.6406
0.00657003	-17.5702
0.0066	-14.3267
0.00663001	-15.5873
0.00666002	-13.562
0.00669004	-13.2461
0.00672001	-12.6258
0.00675002	-13.504
0.00678003	-11.8673
0.00681001	-13.5236
0.00684002	-15.7295
0.00687003	-14.7583
0.00690001	-17.4053
0.00693002	-13.5788
0.00696003	-11.7845
0.00699001	-11.5408
0.00702002	-13.6068
0.00705003	-13.8487
0.00708	-13.2188
0.00711002	-12.5256
0.00714003	-11.845
0.00717004	-13.6717
0.00720004	-11.0939
0.00723	-14.1333
0.00726	-13.8412
0.00729	-11.8183
0.00732001	-13.4348
0.00735001	-12.5976
0.00738004	-12.8845
0.00741003	-12.4475
0.00744003	-11.3725
0.00747001	-13.8817
0.00750003	-12.2958
0.00753001	-11.7896
0.00756003	-11.3752
0.00759001	-12.553
0.00762003	-12.6771
0.00765001	-14.5384
0.00768003	-14.0528
0.00771001	-11.945
0.00774003	-11.1475
0.00777001	-10.7383
0.00780003	-17.0644
0.00783	-10.3804
0.00786004	-14.0618
0.00789003	-12.4783
0.00792003	-14.8536
0.00795003	-11.5855
0.00798002	-15.748
0.00801002	-15.2472
0.00804001	-14.395
0.00807001	-14.7868
0.00810001	-13.1746
0.00813	-15.066
0.00816004	-11.7593
0.00819004	-15.677
0.00822003	-17.3937
0.00825003	-18.3405
0.00828002	-17.9882
0.00831002	-14.6504
0.00834002	-18.3042
0.00837001	-17.9099
0.00840001	-14.0392
0.00843	-15.3357
0.00846	-16.2167
0.00849004	-18.8263
0.00852003	-18.2603
0.00855003	-22.5148
0.00858003	-20.3736
0.00861002	-17.8103
0.00864002	-17.2725
0.00867001	-20.3323
0.00870001	-20.9363
0.00873001	-18.8181
0.00876	-20.8577
0.00879004	-21.92
0.00882003	-20.9823
0.00885003	-18.411
0.00888003	-19.2418
0.00891002	-25.9984
0.00894002	-15.4455
0.00897001	-20.8744
0.00900001	-19.1475
0.00903001	-21.2559
0.00906	-18.6924
0.00909004	-20.2136
0.00912004	-19.2656
0.00915003	-18.402
0.00918003	-22.3956
0.00921002	-19.2849
0.00924002	-24.0387
0.00927002	-18.947
0.00930001	-19.9503
0.00933001	-19.0365
0.00936	-18.7805
0.00939	-20.3014
0.00942004	-20.1546
0.00945003	-19.7514
0.00948003	-20.1517
0.00951003	-20.8379
0.00954002	-19.7224
0.00957002	-20.111
0.00960001	-18.944
0.00963001	-19.8064
0.00966001	-18.9765
0.00969	-20.2525
0.00972004	-20.0029
0.00975003	-18.2932
0.00978003	-18.6087
0.00981003	-21.1574
0.00984002	-23.1173
0.00987002	-14.0464
0.00990001	-22.0802
0.00993001	-18.3601
0.00996001	-17.4377
0.00999	-19.7071
0.01002	-18.2194
0.01005	-16.4442
0.01008	-20.607
0.01011	-18.0621
0.01014	-23.536
0.01017	-20.0511
0.0102	-21.7407
0.01023	-20.2745
0.01026	-18.6151
0.01029	-23.4601
0.01032	-20.6187
0.01035	-17.744
0.01038	-17.4402
0.01041	-19.172
0.01044	-16.2627
0.01047	-16.4556
0.0105	-16.8955
0.01053	-16.118
0.01056	-15.3596
0.01059	-14.5127
0.01062	-15.4087
0.01065	-15.5932
0.01068	-15.1741
0.01071	-16.2215
0.01074	-13.7435
0.01077	-14.7484
0.0108	-15.127
0.01083	-16.2465
0.01086	-17.2911
0.01089	-16.0888
0.01092	-15.7658
0.01095	-21.7705
0.01098	-18.4114
0.01101	-18.4879
0.01104	-17.544
0.01107	-19.3239
0.0111	-19.3136
0.01113	-18.3479
0.01116	-18.3321
0.01119	-19.4683
0.01122	-16.8414
0.01125	-16.0325
0.01128	-22.0928
0.01131	-18.1787
0.01134	-17.8809
0.01137	-21.0339
0.0114	-17.9931
0.01143	-20.4571
0.01146	-18.9004
0.01149	-18.247
0.01152	-20.9276
0.01155	-19.4671
0.01158	-19.6841
0.01161	-20.4
0.01164	-19.5531
0.01167	-21.7826
0.0117	-20.3256
0.01173	-19.3368
0.01176	-22.5812
0.01179	-19.8395
0.01182	-21.5089
0.01185	-22.8367
0.01188	-24.5154
0.01191	-22.7744
0.01194	-25.8235
0.01197	-21.2668
0.012	-21.4238
0.01203	-22.9821
0.01206	-26.9322
0.01209	-21.5307
0.01212	-23.2366
0.01215	-22.8191
0.01218	-22.9457
0.01221	-22.2435
0.01224	-24.4585
0.01227	-21.4359
0.0123	-17.4635
0.01233	-20.6343
0.01236	-23.883
0.01239	-21.0503
0.01242	-24.4761
0.01245	-23.6548
0.01248	-23.9435
0.01251	-22.9877
0.01254	-21.4352
0.01257	-21.1834
0.0126	-22.5471
0.01263	-23.7387
0.01266	-19.8824
0.01269	-22.3338
0.01272	-20.0954
0.01275	-22.7904
0.01278	-18.7943
0.01281	-22.1705
0.01284	-21.8752
0.01287	-24.6462
0.0129	-20.8635
0.01293	-21.8863
0.01296	-19.3997
0.01299	-21.8065
0.01302	-22.7672
0.01305	-23.775
0.01308	-23.7181
0.01311	-21.0406
0.01314	-22.7826
0.01317	-19.7088
0.0132	-23.1206
0.01323	-23.1467
0.01326	-20.9458
0.01329	-22.3729
0.01332	-19.8876
0.01335	-21.2805
0.01338	-21.2429
0.01341	-22.1099
0.01344	-19.068
0.01347	-20.5496
0.0135	-21.4809
0.01353	-20.9373
0.01356	-20.6055
0.01359	-21.01
0.01362	-20.115
0.01365	-21.1988
0.01368	-18.7646
0.01371	-21.0956
0.01374	-20.1945
0.01377	-18.8968
0.0138	-17.3366
0.01383	-19.4843
0.01386	-17.0627
0.01389	-18.1361
0.01392	-17.342
0.01395	-17.9228
0.01398	-18.3571
0.01401	-15.6567
0.01404	-17.4839
0.01407	-17.9179
0.0141	-14.8545
0.01413	-16.5917
0.01416	-18.1199
0.01419	-15.7865
0.01422	-16.8768
0.01425	-17.3554
0.01428	-16.4302
