0	0
3.00127E-005	0
6.00236E-005	0
9.00064E-005	0
0.00012002	0
0.000150028	0
0.000180004	0
0.000210011	-49.6391
0.000240018	-50.8033
0.000270014	-41.7971
0.000300007	-37.7176
0.000330001	-49.7479
0.000360026	-43.4526
0.000390019	-40.5906
0.000420012	-44.644
0.000450006	-45.8439
0.000480031	-34.3377
0.000510024	-41.2299
0.000540018	-39.8637
0.000570011	-47.3638
0.000600005	-45.1644
0.00063003	-46.7778
0.000660023	-46.8698
0.000690016	-51.1913
0.00072001	-57.8371
0.000750003	-42.2798
0.000780028	-43.4294
0.000810022	-36.331
0.000840015	-50.3458
0.000870009	-38.05
0.000900002	-46.0553
0.000930027	-44.3401
0.000960021	-48.6532
0.000990008	-46.2247
0.00102003	-35.9184
0.00105001	-35.2771
0.00108003	-39.5395
0.00111002	-39.0006
0.00114002	-32.171
0.00117002	-34.1257
0.00120002	-46.7894
0.00123002	-36.4353
0.00126002	-36.2473
0.00129002	-45.2014
0.00132002	-37.8198
0.00135003	-32.5019
0.00138003	-36.6658
0.00141003	-38.6054
0.00144003	-40.1315
0.00147003	-36.4833
0.00150003	-45.5415
0.00153003	-41.9649
0.00156003	-40.881
0.00159003	-46.0969
0.00162003	-35.2782
0.00165003	-42.7627
0.00168003	-38.1022
0.00171003	-40.3387
0.00174003	-40.1712
0.00177	-39.6236
0.0018	-39.0741
0.00183	-40.8451
0.00186	-40.8733
0.00189	-37.5455
0.00192	-32.5031
0.00195	-41.5511
0.00198001	-37.8865
0.00201003	-36.7011
0.00204001	-35.3157
0.00207003	-37.0381
0.00210002	-33.7477
0.00213	-32.0422
0.00216002	-38.3798
0.00219001	-26.8747
0.00222002	-33.8891
0.00225001	-28.9242
0.00228003	-39.9289
0.00231002	-23.0718
0.00234	-30.0982
0.00237002	-30.196
0.00240001	-28.0642
0.00243002	-28.6782
0.00246001	-28.5786
0.00249003	-35.0978
0.00252001	-31.5418
0.00255003	-29.0625
0.00258002	-35.2548
0.00261	-29.6848
