0	-3.54146
2.98992E-005	-5.42251
5.97984E-005	-7.68815
8.96975E-005	-10.341
0.000119597	-13.3593
0.000149496	-16.6886
0.000179395	-20.2326
0.000209294	-23.851
0.000239193	-27.3814
0.000269093	-30.6797
0.000298992	-33.6449
0.000328891	-36.2232
0.00035879	-38.3996
0.000388689	-40.186
0.000418589	-41.6104
0.000448488	-42.7109
0.000478387	-43.5313
0.000508286	-44.1143
0.000538185	-44.4978
0.000568084	-44.7147
0.000597984	-44.7914
0.000627883	-44.7478
0.000657782	-44.6014
0.000687681	-44.3741
0.00071758	-44.0918
0.000747479	-43.7788
0.000777379	-43.4562
0.000807278	-43.1422
0.000837177	-42.8502
0.000867076	-42.584
0.000896975	-42.3395
0.000926875	-42.1074
0.000956774	-41.8779
0.000986673	-41.6437
0.00101657	-41.4038
0.00104647	-41.1605
0.00107637	-40.9139
0.00110627	-40.6609
0.00113617	-40.3985
0.00116607	-40.1253
0.00119597	-39.8393
0.00122587	-39.5376
0.00125577	-39.2211
0.00128566	-38.8999
0.00131556	-38.589
0.00134546	-38.2996
0.00137536	-38.0364
0.00140526	-37.7987
0.00143516	-37.5808
0.00146506	-37.373
0.00149496	-37.1665
0.00152486	-36.9573
0.00155476	-36.7459
0.00158466	-36.5346
0.00161456	-36.3242
0.00164445	-36.1123
0.00167435	-35.8963
0.00170425	-35.6792
0.00173415	-35.4706
0.00176405	-35.2807
0.00179395	-35.1164
0.00182385	-34.9806
0.00185375	-34.8721
0.00188365	-34.7838
0.00191355	-34.7013
0.00194345	-34.6037
0.00197335	-34.4699
0.00200325	-34.2837
0.00203314	-34.0362
0.00206304	-33.7273
0.00209294	-33.3678
0.00212284	-32.9759
0.00215274	-32.5705
0.00218264	-32.1648
0.00221254	-31.7625
0.00224244	-31.36
0.00227234	-30.9511
0.00230224	-30.5311
0.00233214	-30.0951
0.00236204	-29.64
0.00239193	-29.1689
0.00242183	-28.6907
0.00245173	-28.2172
0.00248163	-27.7633
0.00251153	-27.3477
0.00254143	-26.988
0.00257133	-26.6945
0.00260123	-26.4678
0.00263113	-26.2991
0.00266103	-26.1716
0.00269093	-26.0652
0.00272083	-25.9617
0.00275072	-25.8503
0.00278062	-25.7285
0.00281052	-25.5964
0.00284042	-25.4523
0.00287032	-25.2956
0.00290022	-25.1283
0.00293012	-24.9537
0.00296002	-24.7739
0.00298992	-24.5927
0.00301982	-24.4174
0.00304972	-24.2574
0.00307962	-24.1201
0.00310951	-24.0095
0.00313941	-23.9258
0.00316931	-23.8672
0.00319921	-23.8289
0.00322911	-23.8016
0.00325901	-23.7721
0.00328891	-23.7294
0.00331881	-23.6708
0.00334871	-23.6019
0.00337861	-23.5336
0.00340851	-23.4757
0.00343841	-23.4275
0.0034683	-23.3775
0.0034982	-23.3118
0.0035281	-23.2221
0.003558	-23.1048
0.0035879	-22.9556
0.0036178	-22.7689
0.0036477	-22.5436
0.0036776	-22.2853
0.0037075	-22.0024
0.0037374	-21.7015
0.0037673	-21.3874
0.0037972	-21.0681
