0	-3.76177
2.98992E-005	-5.73554
5.97984E-005	-8.10984
8.96975E-005	-10.8864
0.000119597	-14.0414
0.000149496	-17.5164
0.000179395	-21.209
0.000209294	-24.9708
0.000239193	-28.6302
0.000269093	-32.0335
0.000298992	-35.0709
0.000328891	-37.6803
0.00035879	-39.8394
0.000388689	-41.5531
0.000418589	-42.8414
0.000448488	-43.7328
0.000478387	-44.263
0.000508286	-44.4773
0.000538185	-44.4273
0.000568084	-44.1598
0.000597984	-43.7094
0.000627883	-43.0992
0.000657782	-42.3462
0.000687681	-41.4652
0.00071758	-40.4715
0.000747479	-39.3868
0.000777379	-38.2431
0.000807278	-37.0797
0.000837177	-35.9386
0.000867076	-34.8611
0.000896975	-33.8867
0.000926875	-33.0447
0.000956774	-32.3439
0.000986673	-31.7728
0.00101657	-31.3109
0.00104647	-30.938
0.00107637	-30.6369
0.00110627	-30.3966
0.00113617	-30.2148
0.00116607	-30.0947
0.00119597	-30.0386
0.00122587	-30.0428
0.00125577	-30.0957
0.00128566	-30.1803
0.00131556	-30.2773
0.00134546	-30.366
0.00137536	-30.4233
0.00140526	-30.4259
0.00143516	-30.3535
0.00146506	-30.1941
0.00149496	-29.945
0.00152486	-29.6111
0.00155476	-29.2021
0.00158466	-28.7313
0.00161456	-28.2149
0.00164445	-27.6718
0.00167435	-27.1228
0.00170425	-26.5848
0.00173415	-26.0673
0.00176405	-25.5743
0.00179395	-25.1096
0.00182385	-24.6765
0.00185375	-24.2737
0.00188365	-23.8939
0.00191355	-23.5271
0.00194345	-23.1639
0.00197335	-22.7973
0.00200325	-22.4226
0.00203314	-22.036
0.00206304	-21.6381
0.00209294	-21.2355
0.00212284	-20.8392
0.00215274	-20.4604
0.00218264	-20.1102
0.00221254	-19.7994
0.00224244	-19.5347
0.00227234	-19.3144
0.00230224	-19.1269
0.00233214	-18.9518
0.00236204	-18.7644
0.00239193	-18.544
0.00242183	-18.2805
0.00245173	-17.9746
0.00248163	-17.634
0.00251153	-17.2717
0.00254143	-16.9058
0.00257133	-16.556
0.00260123	-16.2393
0.00263113	-15.9653
0.00266103	-15.7344
0.00269093	-15.5394
0.00272083	-15.371
0.00275072	-15.2219
0.00278062	-15.0884
0.00281052	-14.9696
0.00284042	-14.8655
0.00287032	-14.7745
0.00290022	-14.6933
0.00293012	-14.6182
0.00296002	-14.5463
0.00298992	-14.4736
0.00301982	-14.3938
0.00304972	-14.301
0.00307962	-14.1938
0.00310951	-14.0759
0.00313941	-13.9547
0.00316931	-13.8409
0.00319921	-13.7475
0.00322911	-13.6872
0.00325901	-13.6698
0.00328891	-13.6996
0.00331881	-13.7739
0.00334871	-13.8829
0.00337861	-14.0121
0.00340851	-14.1443
0.00343841	-14.2618
0.0034683	-14.3485
0.0034982	-14.3936
0.0035281	-14.3933
0.003558	-14.3501
0.0035879	-14.2703
0.0036178	-14.1619
0.0036477	-14.0334
0.0036776	-13.8931
0.0037075	-13.7469
0.0037374	-13.5987
0.0037673	-13.4514
0.0037972	-13.3086
0.0038271	-13.1758
0.00385699	-13.0585
0.00388689	-12.9591
0.00391679	-12.8752
0.00394669	-12.8024
0.00397659	-12.7375
0.00400649	-12.6798
0.00403639	-12.6304
0.00406629	-12.5924
0.00409619	-12.5685
0.00412609	-12.5582
0.00415599	-12.5563
0.00418589	-12.5565
0.00421578	-12.5553
0.00424568	-12.553
0.00427558	-12.5545
0.00430548	-12.5699
0.00433538	-12.6114
0.00436528	-12.6871
0.00439518	-12.7992
0.00442508	-12.9432
0.00445498	-13.1098
0.00448488	-13.2873
0.00451478	-13.4639
0.00454468	-13.6282
0.00457457	-13.7728
0.00460447	-13.8966
0.00463437	-14.0058
0.00466427	-14.1113
0.00469417	-14.225
0.00472407	-14.3568
0.00475397	-14.5143
0.00478387	-14.7024
0.00481377	-14.925
0.00484367	-15.1849
0.00487357	-15.4806
0.00490347	-15.8059
0.00493336	-16.1509
0.00496326	-16.5023
0.00499316	-16.8431
0.00502306	-17.1535
0.00505296	-17.414
0.00508286	-17.6095
0.00511276	-17.7324
0.00514266	-17.7852
0.00517256	-17.779
0.00520246	-17.7295
0.00523236	-17.6511
0.00526226	-17.5512
0.00529215	-17.4303
0.00532205	-17.2876
0.00535195	-17.127
0.00538185	-16.9583
0.00541175	-16.7928
0.00544165	-16.637
0.00547155	-16.4914
0.00550145	-16.3524
0.00553135	-16.2166
0.00556125	-16.0837
0.00559115	-15.9559
0.00562105	-15.8374
0.00565095	-15.7323
0.00568084	-15.6404
0.00571074	-15.5555
0.00574064	-15.4693
0.00577054	-15.376
0.00580044	-15.2743
0.00583034	-15.1647
0.00586024	-15.0483
0.00589014	-14.9283
0.00592004	-14.8097
0.00594994	-14.6987
0.00597984	-14.5989
0.00600974	-14.5114
0.00603963	-14.4366
0.00606953	-14.3756
0.00609943	-14.3295
0.00612933	-14.2966
0.00615923	-14.274
0.00618913	-14.2579
0.00621903	-14.2439
0.00624893	-14.2277
0.00627883	-14.2079
0.00630873	-14.1851
0.00633863	-14.1605
0.00636853	-14.1354
0.00639842	-14.1107
0.00642832	-14.0868
0.00645822	-14.0644
0.00648812	-14.045
0.00651802	-14.0292
0.00654792	-14.0169
0.00657782	-14.0081
0.00660772	-14.0027
0.00663762	-14
0.00666752	-13.9981
0.00669742	-13.9938
0.00672732	-13.9846
0.00675721	-13.9696
0.00678711	-13.9508
0.00681701	-13.9319
0.00684691	-13.9165
0.00687681	-13.9072
0.00690671	-13.9057
0.00693661	-13.913
0.00696651	-13.93
0.00699641	-13.9585
0.00702631	-14.0016
0.00705621	-14.0624
0.00708611	-14.1433
0.007116	-14.244
0.0071459	-14.3626
0.0071758	-14.4963
0.0072057	-14.6436
0.0072356	-14.804
0.0072655	-14.9774
0.0072954	-15.163
0.0073253	-15.36
0.0073552	-15.5683
0.0073851	-15.7879
0.007415	-16.018
0.0074449	-16.2564
0.00747479	-16.5006
0.00750469	-16.7475
0.00753459	-16.9939
0.00756449	-17.2361
