0	-3.72129
2.98992E-005	-5.69789
5.97984E-005	-8.07862
8.96975E-005	-10.8662
0.000119597	-14.0379
0.000149496	-17.5363
0.000179395	-21.2604
0.000209294	-25.0626
0.000239193	-28.773
0.000269093	-32.2444
0.000298992	-35.3826
0.000328891	-38.1427
0.00035879	-40.513
0.000388689	-42.5021
0.000418589	-44.1291
0.000448488	-45.4164
0.000478387	-46.3902
0.000508286	-47.0816
0.000538185	-47.5262
0.000568084	-47.7613
0.000597984	-47.821
0.000627883	-47.7292
0.000657782	-47.4994
0.000687681	-47.1387
0.00071758	-46.653
0.000747479	-46.048
0.000777379	-45.3312
0.000807278	-44.5179
0.000837177	-43.6323
0.000867076	-42.7063
0.000896975	-41.7757
0.000926875	-40.8766
0.000956774	-40.0375
0.000986673	-39.2778
0.00101657	-38.6118
0.00104647	-38.0513
0.00107637	-37.6043
0.00110627	-37.2739
0.00113617	-37.0568
0.00116607	-36.9397
0.00119597	-36.9018
0.00122587	-36.9259
0.00125577	-37.0049
0.00128566	-37.1355
0.00131556	-37.3076
0.00134546	-37.4999
0.00137536	-37.6826
0.00140526	-37.8251
0.00143516	-37.9002
0.00146506	-37.8821
0.00149496	-37.7425
0.00152486	-37.453
0.00155476	-36.9921
0.00158466	-36.3506
0.00161456	-35.5333
0.00164445	-34.5589
0.00167435	-33.4558
0.00170425	-32.2586
0.00173415	-31.008
0.00176405	-29.7431
0.00179395	-28.493
0.00182385	-27.2768
0.00185375	-26.1095
0.00188365	-25.0048
0.00191355	-23.9757
0.00194345	-23.0303
0.00197335	-22.1684
0.00200325	-21.382
0.00203314	-20.6615
0.00206304	-20.002
0.00209294	-19.4055
0.00212284	-18.8779
0.00215274	-18.4246
0.00218264	-18.05
0.00221254	-17.7564
0.00224244	-17.5424
0.00227234	-17.4016
0.00230224	-17.3255
0.00233214	-17.3038
0.00236204	-17.3249
0.00239193	-17.3754
0.00242183	-17.4431
0.00245173	-17.5195
0.00248163	-17.6008
0.00251153	-17.687
0.00254143	-17.7761
0.00257133	-17.8623
0.00260123	-17.9405
0.00263113	-18.01
0.00266103	-18.0715
0.00269093	-18.1229
0.00272083	-18.1565
0.00275072	-18.1614
0.00278062	-18.1313
0.00281052	-18.0698
0.00284042	-17.9883
0.00287032	-17.8975
0.00290022	-17.8018
0.00293012	-17.699
0.00296002	-17.583
0.00298992	-17.444
0.00301982	-17.2698
0.00304972	-17.0505
0.00307962	-16.7839
0.00310951	-16.475
0.00313941	-16.1318
0.00316931	-15.7641
0.00319921	-15.385
0.00322911	-15.0077
0.00325901	-14.6446
0.00328891	-14.3057
0.00331881	-13.9966
0.00334871	-13.7173
0.00337861	-13.4652
0.00340851	-13.2379
0.00343841	-13.0345
0.0034683	-12.8537
0.0034982	-12.6932
0.0035281	-12.5499
0.003558	-12.4193
0.0035879	-12.2972
0.0036178	-12.1838
0.0036477	-12.0849
0.0036776	-12.0082
0.0037075	-11.9591
0.0037374	-11.9405
0.0037673	-11.9551
0.0037972	-12.0079
0.0038271	-12.1047
0.00385699	-12.2482
0.00388689	-12.4348
0.00391679	-12.6544
0.00394669	-12.8918
0.00397659	-13.1292
0.00400649	-13.3508
0.00403639	-13.5468
