0	-3.73495
2.98992E-005	-5.72779
5.97984E-005	-8.12921
8.96975E-005	-10.9423
0.000119597	-14.1445
0.000149496	-17.6785
0.000179395	-21.4428
0.000209294	-25.2896
0.000239193	-29.0493
0.000269093	-32.5727
0.000298992	-35.7544
0.000328891	-38.5285
0.00035879	-40.856
0.000388689	-42.7199
0.000418589	-44.1267
0.000448488	-45.103
0.000478387	-45.6898
0.000508286	-45.935
0.000538185	-45.8852
0.000568084	-45.5799
0.000597984	-45.0569
0.000627883	-44.3568
0.000657782	-43.5224
0.000687681	-42.5956
0.00071758	-41.6175
0.000747479	-40.6286
0.000777379	-39.6676
0.000807278	-38.7644
0.000837177	-37.9357
0.000867076	-37.1905
0.000896975	-36.5361
0.000926875	-35.9777
0.000956774	-35.513
0.000986673	-35.1286
0.00101657	-34.8024
0.00104647	-34.5088
0.00107637	-34.2224
0.00110627	-33.9209
0.00113617	-33.5887
0.00116607	-33.2235
0.00119597	-32.8373
0.00122587	-32.4449
0.00125577	-32.0556
0.00128566	-31.6746
0.00131556	-31.3063
0.00134546	-30.9555
0.00137536	-30.6256
0.00140526	-30.3148
0.00143516	-30.0138
0.00146506	-29.7119
0.00149496	-29.4038
0.00152486	-29.0908
0.00155476	-28.7796
0.00158466	-28.4762
0.00161456	-28.1829
0.00164445	-27.8986
0.00167435	-27.6199
0.00170425	-27.3375
0.00173415	-27.0356
0.00176405	-26.6954
0.00179395	-26.303
0.00182385	-25.8513
0.00185375	-25.3388
0.00188365	-24.7697
0.00191355	-24.1559
0.00194345	-23.5137
0.00197335	-22.8594
0.00200325	-22.204
0.00203314	-21.5535
0.00206304	-20.9141
0.00209294	-20.2967
0.00212284	-19.7147
0.00215274	-19.1802
0.00218264	-18.7034
0.00221254	-18.2923
0.00224244	-17.9513
0.00227234	-17.6793
0.00230224	-17.4716
0.00233214	-17.3244
0.00236204	-17.2322
0.00239193	-17.1839
0.00242183	-17.1624
0.00245173	-17.1506
0.00248163	-17.136
0.00251153	-17.1112
0.00254143	-17.0717
0.00257133	-17.0139
0.00260123	-16.9375
0.00263113	-16.8487
0.00266103	-16.7577
0.00269093	-16.6698
0.00272083	-16.5813
0.00275072	-16.4804
0.00278062	-16.3512
0.00281052	-16.1804
0.00284042	-15.9629
0.00287032	-15.702
0.00290022	-15.4064
0.00293012	-15.0885
0.00296002	-14.7638
0.00298992	-14.448
0.00301982	-14.154
