0	-3.9767
2.98992E-005	-6.04586
5.97984E-005	-8.53275
8.96975E-005	-11.4385
0.000119597	-14.7372
0.000149496	-18.3668
0.000179395	-22.2191
0.000209294	-26.139
0.000239193	-29.9534
0.000269093	-33.5151
0.000298992	-36.7237
0.000328891	-39.5211
0.00035879	-41.8828
0.000388689	-43.8116
0.000418589	-45.3312
0.000448488	-46.4781
0.000478387	-47.2935
0.000508286	-47.8168
0.000538185	-48.0855
0.000568084	-48.1385
0.000597984	-48.0135
0.000627883	-47.7424
0.000657782	-47.3493
0.000687681	-46.8522
0.00071758	-46.2665
0.000747479	-45.6078
0.000777379	-44.8922
0.000807278	-44.1367
0.000837177	-43.3598
0.000867076	-42.5835
0.000896975	-41.8334
0.000926875	-41.1323
0.000956774	-40.4922
0.000986673	-39.9148
0.00101657	-39.3992
0.00104647	-38.9459
0.00107637	-38.5553
0.00110627	-38.2261
0.00113617	-37.9532
0.00116607	-37.727
0.00119597	-37.5368
0.00122587	-37.3746
0.00125577	-37.2397
0.00128566	-37.136
0.00131556	-37.0644
0.00134546	-37.0177
0.00137536	-36.9869
0.00140526	-36.971
0.00143516	-36.9797
0.00146506	-37.0292
0.00149496	-37.133
0.00152486	-37.2965
0.00155476	-37.5166
0.00158466	-37.7801
0.00161456	-38.0591
0.00164445	-38.3157
0.00167435	-38.5152
0.00170425	-38.6351
0.00173415	-38.6661
0.00176405	-38.6075
0.00179395	-38.4657
0.00182385	-38.2517
0.00185375	-37.9797
0.00188365	-37.6663
0.00191355	-37.3293
0.00194345	-36.9819
0.00197335	-36.6309
0.00200325	-36.2816
0.00203314	-35.9414
0.00206304	-35.617
0.00209294	-35.3113
0.00212284	-35.0214
0.00215274	-34.7382
0.00218264	-34.4475
0.00221254	-34.1365
0.00224244	-33.8009
0.00227234	-33.4441
0.00230224	-33.0696
0.00233214	-32.6803
0.00236204	-32.2825
0.00239193	-31.8877
0.00242183	-31.5067
0.00245173	-31.1411
0.00248163	-30.7829
0.00251153	-30.4201
0.00254143	-30.0414
0.00257133	-29.6382
0.00260123	-29.2076
0.00263113	-28.7533
0.00266103	-28.2863
0.00269093	-27.8235
0.00272083	-27.3841
0.00275072	-26.9855
0.00278062	-26.64
0.00281052	-26.3538
0.00284042	-26.1253
0.00287032	-25.9443
0.00290022	-25.7926
0.00293012	-25.6495
0.00296002	-25.4981
0.00298992	-25.3304
0.00301982	-25.1505
0.00304972	-24.9729
0.00307962	-24.8118
0.00310951	-24.6724
0.00313941	-24.5483
0.00316931	-24.4276
0.00319921	-24.2996
0.00322911	-24.1568
0.00325901	-23.9922
0.00328891	-23.7981
0.00331881	-23.5674
0.00334871	-23.2964
0.00337861	-22.9887
0.00340851	-22.6562
0.00343841	-22.3172
0.0034683	-21.9932
0.0034982	-21.7048
0.0035281	-21.4668
0.003558	-21.2848
0.0035879	-21.1564
0.0036178	-21.0734
0.0036477	-21.0211
0.0036776	-20.9801
0.0037075	-20.9327
0.0037374	-20.8665
0.0037673	-20.7751
0.0037972	-20.6574
0.0038271	-20.5181
0.00385699	-20.3672
0.00388689	-20.2159
0.00391679	-20.0721
0.00394669	-19.9434
0.00397659	-19.8388
0.00400649	-19.7658
0.00403639	-19.7267
0.00406629	-19.719
0.00409619	-19.7396
0.00412609	-19.788
0.00415599	-19.8649
0.00418589	-19.9663
