0	0
3.00152E-005	0
6.00296E-005	0
9.00125E-005	0
0.000120027	0
0.000150016	0
0.000180006	0
0.000210016	-48.1125
0.000240024	-44.2843
0.000270019	-47.95
0.000300012	-42.1524
0.000330006	-41.2162
0.000360031	-53.8161
0.000390024	-48.6047
0.000420018	-47.3535
0.000450011	-48.6089
0.000480005	-46.8179
0.00051003	-37.328
0.000540023	-46.8152
0.000570017	-51.1165
0.00060001	-41.1754
0.000630004	-47.3959
0.000660028	-40.2765
0.000690022	-43.2052
0.000720015	-43.3196
0.000750009	-37.2759
0.000780002	-30.4445
0.000810027	-38.6046
0.000840021	-38.2018
0.000870014	-37.7791
0.000900008	-33.6555
0.000930001	-30.1539
0.000960026	-31.7096
0.000990013	-37.1193
0.00102003	-32.3836
0.00105002	-37.7301
0.00108	-34.337
0.00111002	-37.7814
0.00114001	-45.4744
0.00117002	-29.5501
0.00120001	-27.9718
0.00123003	-31.6625
0.00126001	-34.9693
0.00129	-27.3252
0.00132002	-36.331
0.00135001	-26.2002
0.00138002	-25.3371
0.00141001	-32.0902
0.00144003	-32.5474
0.00147001	-32.0428
0.00150003	-31.8869
0.00153002	-28.6899
0.00156	-24.5872
0.00159002	-29.0019
0.00162001	-28.1337
0.00165002	-25.5726
0.00168001	-23.5384
0.00171003	-26.3575
0.00174002	-29.7658
0.00177	-31.698
0.00180002	-25.1296
0.00183001	-26.5407
0.00186002	-32.1765
0.00189001	-22.8778
0.00192003	-25.0694
0.00195001	-21.2974
0.00198003	-17.3783
0.00201002	-25.1529
0.00204	-24.6575
0.00207002	-20.6009
0.00210001	-18.9117
0.00213003	-18.3631
0.00216001	-19.9605
0.00219003	-16.472
0.00222002	-16.0027
0.00225	-15.1487
0.00228002	-21.4437
0.00231001	-16.7111
0.00234002	-13.2021
0.00237001	-14.3679
0.00240003	-18.7425
0.00243001	-19.7533
0.00246003	-19.5291
0.00249002	-16.4126
0.00252	-18.1998
0.00255002	-15.5893
0.00258001	-23.327
0.00261003	-17.8129
0.00264001	-13.3626
0.00267003	-11.3719
0.00270002	-16.0372
0.00273	-14.5106
0.00276002	-16.5872
0.00279001	-23.5191
0.00282002	-17.5203
0.00285001	-15.9537
0.00288003	-17.6735
0.00291001	-16.6295
0.00294	-14.4014
0.00297002	-13.1121
0.003	-12.6589
0.00303002	-13.2835
0.00306001	-16.9534
0.00309003	-12.1413
0.00312001	-10.9526
0.00315003	-10.2534
0.00318002	-11.9484
0.00321	-11.8054
0.00324002	-8.53811
0.00327001	-16.0859
0.00330002	-16.855
0.00333001	-15.3339
0.00336003	-15.9716
0.00339001	-15.3145
0.00342	-12.865
0.00345002	-15.3981
0.00348	-14.4036
0.00351002	-12.5286
0.00354001	-12.7162
